user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
211498,12477,True,0,15,0,0,1,25,0,0,1,0,0,15,0.0,0.0,4,0.0,0,0,9,0,0,0,6642.0,0.0,0.0,531101.0,0.0,0.0,427.0,597.0,0,0,True
845617,12477,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,42.0,0.0,0.0,42.0,0.0,0.0,42.0,42.0,0,0,True
264146,12477,True,0,29,0,0,1,75,0,2,1,0,0,23,0.0,0.0,10,0.0,1,0,30,0,1,0,17316.0,0.0,0.0,175679.0,0.0,17531.0,262.0,866.0,0,0,True
576228,12477,True,0,16,0,0,2,23,0,0,3,1,764208.0,1,0.0,0.0,4,0.0,0,1,6,0,0,1,109.0,0.0,0.0,779841.0,0.0,0.0,109.0,519.0,647.0,740.0,True
863880,12477,True,0,15,0,1,1,55,1,1,1,0,0,14,0.0,1.0,17,1.0,0,0,40,1,0,0,67349.0,0.0,67230.0,152008.0,151998.0,67230.0,324.0,1632.0,0,0,True
326821,12477,True,0,15,0,1,1,30,0,3,1,0,0,15,0.0,1.0,7,0.0,2,0,15,0,2,0,47434.0,0.0,46315.0,47856.0,0.0,46876.0,625.0,1828.0,0,0,True
415341,12477,True,0,9,0,0,2,17,0,1,2,1,40.0,6,0.0,0.0,5,0.0,0,0,6,0,0,0,285584.0,0.0,0.0,285671.0,0.0,-237891.0,237.0,324.0,218.0,269.0,True
152880,12477,True,0,11,0,0,1,11,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,434.0,0.0,0.0,434.0,0.0,0.0,434.0,434.0,0,0,True
983623,12477,True,0,3,0,0,1,107,17,3,1,0,0,1,0.0,0.0,27,12.0,3,0,75,15,3,0,136.0,0.0,0.0,1730744.0,1730740.0,64491.0,136.0,3694.0,0,0,True
520420,12477,True,0,19,0,2,1,20,0,2,1,0,0,19,0.0,2.0,1,0.0,0,0,1,0,0,0,516784.0,0.0,516728.0,516784.0,0.0,516728.0,402.0,677.0,0,0,True
627022,12477,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,304.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0,0,True
97582,12477,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,48.0,0.0,0.0,48.0,0.0,0.0,48.0,48.0,0,0,True
1001463,319971,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,188.0,0.0,0.0,188.0,0.0,0.0,179.0,188.0,0,0,True
500085,319971,True,0,8,0,0,3,33,0,2,3,2,47.0,3,0.0,0.0,6,0.0,1,0,25,0,2,0,2106.0,0.0,0.0,2557.0,0.0,2526.0,172.0,1145.0,25.0,25.0,True
208857,319971,True,0,10,0,1,1,24,0,3,1,0,0,10,0.0,1.0,4,0.0,2,0,14,0,2,0,22792.0,0.0,22748.0,22792.0,0.0,22748.0,331.0,816.0,0,0,True
561170,319971,True,0,8,0,0,1,45,0,2,1,0,0,8,0.0,0.0,7,0.0,2,0,37,0,2,0,2788.0,0.0,0.0,947321.0,0.0,947276.0,561.0,2075.0,0,0,True
566981,319971,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,62.0,0.0,0.0,62.0,0.0,0.0,62.0,62.0,0,0,True
983987,319971,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,True
487052,319971,True,0,22,0,0,1,43,0,3,1,0,0,21,0.0,0.0,2,0.0,2,0,21,0,3,0,81173.0,0.0,0.0,81173.0,0.0,81038.0,470.0,1493.0,0,0,True
902775,319971,True,0,19,0,0,1,27,0,1,2,0,0,19,0.0,0.0,2,0.0,1,1,8,0,1,1,579305.0,0.0,0.0,579305.0,0.0,472274.0,393.0,564.0,0,0,True
226964,319971,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
1046407,319971,True,0,3,1,0,2,9,1,0,2,1,1210657.0,2,1.0,0.0,3,0.0,0,0,3,0,0,0,869.0,81.0,0.0,869.0,81.0,0.0,97.0,358.0,0.0,77.0,True
768900,319971,True,0,7,0,0,1,8,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,852.0,0.0,0.0,952.0,0.0,0.0,276.0,376.0,0,0,True
197634,319971,True,0,5,0,0,1,16,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,221.0,0.0,0.0,310.0,0.0,0.0,221.0,310.0,0,0,True
361621,319971,True,0,7,0,0,1,7,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,89.0,0.0,0.0,89.0,0.0,0.0,89.0,89.0,0,0,True
150360,319971,True,0,2,0,0,1,38,0,2,2,0,0,1,0.0,0.0,8,0.0,2,1,36,0,2,1,24.0,0.0,0.0,1464951.0,0.0,1464947.0,24.0,914.0,0,0,True
962270,319971,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
1131985,431825,True,0,7,0,1,1,22,0,1,1,0,0,6,0.0,1.0,3,0.0,0,0,11,0,0,0,1477.0,0.0,1240.0,1206871.0,0.0,1240.0,336.0,835.0,0,0,True
1101940,431825,True,0,4,0,0,1,24,0,0,4,0,0,1,0.0,0.0,2,0.0,0,0,3,0,0,0,16.0,0.0,0.0,1255.0,0.0,0.0,16.0,295.0,0,0,True
476891,431825,True,0,10,0,0,1,120,0,5,2,0,0,1,0.0,0.0,12,0.0,4,1,110,0,5,1,23.0,0.0,0.0,1240987.0,0.0,765813.0,23.0,3255.0,0,0,True
727501,431825,True,0,6,0,0,1,10,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,4,0,0,0,126.0,0.0,0.0,269668.0,0.0,0.0,126.0,412.0,0,0,True
181675,431825,True,0,3,0,0,1,34,0,0,1,0,0,3,0.0,0.0,4,0.0,0,0,31,0,0,0,85347.0,0.0,0.0,707241.0,0.0,0.0,276.0,938.0,0,0,True
373377,342533,True,0,11,0,0,1,14,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,5378.0,0.0,0.0,5378.0,0.0,0.0,284.0,284.0,0,0,True
826308,44780,True,0,16,0,1,1,30,0,2,2,0,0,14,0.0,1.0,5,0.0,1,1,11,0,1,1,55672.0,0.0,55437.0,209059.0,0.0,209014.0,525.0,762.0,0,0,True
386259,75044,True,0,2,0,0,1,9,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,7,0,0,0,1768.0,0.0,0.0,10196.0,0.0,0.0,6.0,92.0,0,0,True
812162,364989,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,76.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0,0,True
37262,364989,True,0,2,0,0,1,10,0,0,1,0,0,2,0.0,0.0,5,0.0,0,0,8,0,0,0,886.0,0.0,0.0,927.0,0.0,0.0,132.0,335.0,0,0,True
883405,364989,True,0,5,0,0,2,17,0,1,3,1,241.0,4,0.0,0.0,6,0.0,1,1,12,0,1,1,223.0,0.0,0.0,39155.0,0.0,38744.0,223.0,955.0,49.0,49.0,True
27122,364989,True,0,3,0,1,1,8,0,2,1,0,0,3,0.0,1.0,1,0.0,1,0,5,0,1,0,181.0,0.0,101.0,354.0,0.0,363.0,181.0,363.0,0,0,True
758755,364989,True,0,10,0,0,1,18,0,0,1,0,0,9,0.0,0.0,4,0.0,0,0,8,0,0,0,779.0,0.0,0.0,969.0,0.0,0.0,380.0,607.0,0,0,True
260029,364989,True,0,3,0,1,1,3,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,53402.0,0.0,53342.0,53402.0,0.0,53342.0,60.0,60.0,0,0,True
8639,364989,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,173733.0,0.0,173505.0,173733.0,0.0,173505.0,228.0,228.0,0,0,True
159482,364989,True,0,8,0,0,2,8,0,0,2,1,24.0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,66.0,0.0,0.0,66.0,0.0,0.0,66.0,66.0,14.0,14.0,True
1104432,364989,True,0,8,0,0,1,17,0,0,1,0,0,7,0.0,0.0,5,0.0,0,0,9,0,0,0,491.0,0.0,0.0,600.0,0.0,0.0,322.0,600.0,0,0,True
159268,364989,True,0,13,0,0,1,14,0,0,1,0,0,13,0.0,0.0,1,0.0,0,0,1,0,0,0,564.0,0.0,0.0,564.0,0.0,0.0,532.0,564.0,0,0,True
795420,364989,True,0,3,0,1,1,3,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,247403.0,0.0,247407.0,247403.0,0.0,247407.0,251.0,251.0,0,0,True
562615,364989,True,0,3,0,0,1,8,0,1,2,0,0,1,0.0,0.0,2,0.0,1,1,5,0,1,1,76.0,0.0,0.0,890760.0,0.0,890751.0,76.0,206.0,0,0,True
233777,364989,True,0,3,0,0,1,21,1,0,2,0,0,1,0.0,0.0,6,1.0,0,1,18,1,0,1,91.0,0.0,0.0,1325675.0,103547.0,0.0,91.0,756.0,0,0,True
858509,164749,True,0,2,0,0,1,13,0,0,1,0,0,1,0.0,0.0,5,0.0,0,0,8,0,0,0,1822.0,0.0,0.0,10706.0,0.0,0.0,108.0,424.0,0,0,True
977352,164749,True,0,1,0,1,1,16,0,1,2,0,0,1,0.0,1.0,4,0.0,0,0,5,0,0,0,54355.0,0.0,54342.0,78227.0,0.0,54342.0,38.0,100.0,0,0,True
572497,164749,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,2,0,0,0,1650.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0,0,0,True
131629,164749,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,2,0,0,0,10.0,0.0,0.0,29572.0,0.0,0.0,10.0,15.0,0,0,True
326061,164749,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,76.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0,0,True
837624,164749,True,0,9,0,0,1,10,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,725.0,0.0,0.0,725.0,0.0,0.0,248.0,248.0,0,0,True
256545,164749,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,633.0,0.0,0.0,633.0,0.0,0.0,10.0,10.0,0,0,True
657993,164749,True,0,1,0,0,1,17,0,3,4,0,0,1,0.0,0.0,6,0.0,2,1,8,0,2,1,866.0,0.0,0.0,87198.0,0.0,87208.0,239.0,857.0,0,0,True
839742,349147,True,0,5,0,0,1,7,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,2,0,0,0,582.0,0.0,0.0,582.0,0.0,0.0,177.0,220.0,0,0,True
925184,349147,True,0,3,0,0,1,69,0,20,8,0,0,2,0.0,0.0,11,0.0,8,2,47,0,19,5,106.0,0.0,0.0,876491.0,0.0,876394.0,106.0,1980.0,0,0,True
669088,349147,True,0,21,0,1,2,38,0,1,3,1,83.0,18,0.0,1.0,2,0.0,0,0,5,0,0,0,417919.0,0.0,417705.0,417919.0,0.0,417705.0,528.0,671.0,43.0,319.0,True
1073637,349147,True,0,1,0,0,1,68,0,4,2,0,0,1,0.0,0.0,8,0.0,2,1,66,0,4,1,2153.0,0.0,0.0,765040.0,0.0,56815.0,71.0,3409.0,0,0,True
1021227,349147,True,0,4,0,1,1,40,1,1,3,0,0,2,0.0,0.0,4,1.0,0,1,24,1,0,1,153.0,0.0,-587805.0,153376.0,122780.0,-587805.0,153.0,1496.0,0,0,True
1092127,349147,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
571448,349147,True,0,12,0,1,1,53,0,5,1,0,0,12,0.0,1.0,3,0.0,2,0,41,0,4,0,248628.0,0.0,154379.0,248761.0,0.0,248711.0,957.0,3320.0,0,0,True
870695,349147,True,0,3,0,0,1,8,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,5,0,0,0,230.0,0.0,0.0,458.0,0.0,0.0,223.0,458.0,0,0,True
113108,349147,True,0,6,0,0,4,9,0,0,4,3,53.0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,429519.0,0.0,0.0,429519.0,0.0,0.0,6.0,226.0,1.6666666666666667,1.6666666666666667,True
736660,349147,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,0,0,True
316359,196834,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,662.0,0.0,0.0,662.0,0.0,0.0,10.0,10.0,0,0,True
719709,322394,True,0,15,0,0,1,18,0,0,1,0,0,14,0.0,0.0,1,0.0,0,0,3,0,0,0,3188.0,0.0,0.0,3188.0,0.0,0.0,289.0,396.0,0,0,True
1058123,322394,True,0,17,0,1,2,77,0,1,3,1,64.0,9,0.0,1.0,13,0.0,0,1,48,0,0,1,21821.0,0.0,21757.0,32799.0,0.0,21757.0,263.0,2148.0,372.0,547.0,True
545396,451610,True,0,16,0,0,1,29,0,0,1,0,0,16,0.0,0.0,4,0.0,0,0,10,0,0,0,884.0,0.0,0.0,901.0,0.0,0.0,536.0,901.0,0,0,True
46602,83269,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,2199.0,0.0,0.0,2199.0,0.0,0.0,171.0,171.0,0,0,True
792113,309336,True,0,6,0,1,1,6,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,441794.0,0.0,441783.0,441794.0,0.0,441783.0,447.0,447.0,0,0,True
702937,309336,True,0,5,0,0,1,11,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,6,0,0,0,449127.0,0.0,0.0,449127.0,0.0,0.0,11.0,745.0,0,0,True
69405,395273,True,0,13,0,0,1,27,0,1,1,0,0,10,0.0,0.0,2,0.0,0,0,2,0,0,0,2455.0,0.0,0.0,2455.0,0.0,-1218961.0,695.0,855.0,0,0,True
979249,395273,True,0,3,0,0,1,6,0,0,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,54.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0,0,True
829646,395273,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,112.0,0.0,0.0,276.0,0.0,0.0,112.0,276.0,0,0,True
820244,439342,True,0,3,1,0,1,22,1,0,2,0,0,3,1.0,0.0,3,0.0,0,1,10,0,0,1,4413.0,4406.0,0.0,4481.0,4406.0,0.0,187.0,735.0,0,0,True
432962,439342,True,0,8,1,2,1,8,1,2,1,0,0,8,1.0,2.0,0,0.0,0,0,0,0,0,0,1047679.0,1047677.0,868288.0,1047679.0,1047677.0,868288.0,157.0,157.0,0,0,True
986604,439342,True,0,3,0,1,1,6,0,3,1,0,0,2,0.0,1.0,2,0.0,2,0,2,0,2,0,153.0,0.0,137.0,87865.0,0.0,87842.0,153.0,274.0,0,0,True
262700,161698,True,0,14,0,1,1,14,0,1,1,0,0,14,0.0,1.0,0,0.0,0,0,0,0,0,0,5835.0,0.0,5829.0,5835.0,0.0,5829.0,208.0,208.0,0,0,True
793155,448194,True,0,4,0,1,1,6,0,2,1,0,0,3,0.0,1.0,2,0.0,1,0,2,0,1,0,1149340.0,0.0,1149341.0,1149444.0,0.0,1149446.0,2.0,107.0,0,0,True
947545,448194,True,0,2,0,0,1,24,0,0,1,0,0,1,0.0,0.0,14,0.0,0,0,22,0,0,0,10.0,0.0,0.0,2030.0,0.0,0.0,10.0,1150.0,0,0,True
863468,49714,True,0,10,0,0,1,88,2,4,6,0,0,9,0.0,0.0,17,2.0,4,5,76,2,4,5,157.0,0.0,0.0,1127405.0,42388.0,769385.0,157.0,3009.0,0,0,True
113870,17127,True,0,30,0,0,1,68,0,0,2,0,0,27,0.0,0.0,2,0.0,0,0,12,0,0,0,1324286.0,0.0,0.0,1324286.0,0.0,0.0,1004.0,1277.0,0,0,True
553957,17127,True,0,3,0,0,1,13,0,0,2,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,True
344909,17127,True,0,6,0,0,1,38,0,1,2,0,0,6,0.0,0.0,8,0.0,1,1,23,0,1,1,1493.0,0.0,0.0,256066.0,0.0,254877.0,307.0,1015.0,0,0,True
410568,163999,True,0,4,0,0,1,12,1,1,1,0,0,2,0.0,0.0,2,0.0,0,0,3,0,0,0,81.0,0.0,0.0,1308449.0,-272630.0,-50258.0,81.0,111.0,0,0,True
1019043,163999,True,0,8,0,0,1,8,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,656.0,0.0,0.0,656.0,0.0,0.0,107.0,107.0,0,0,True
831433,88004,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,1279.0,0.0,0.0,1279.0,0.0,0.0,196.0,196.0,0,0,True
806874,19298,True,0,22,0,0,1,41,0,2,1,0,0,22,0.0,0.0,7,0.0,2,0,19,0,2,0,19487.0,0.0,0.0,89924.0,0.0,89894.0,1151.0,1720.0,0,0,True
742917,19298,True,0,15,0,1,1,43,1,1,2,0,0,14,0.0,1.0,12,1.0,0,0,24,1,0,0,45832.0,0.0,352.0,1547033.0,1095724.0,352.0,583.0,879.0,0,0,True
279973,19298,True,0,14,0,1,2,24,0,1,2,1,120.0,10,0.0,1.0,9,0.0,0,0,10,0,0,0,962.0,0.0,1011.0,1890.0,0.0,1011.0,702.0,1581.0,208.0,208.0,True
327700,19298,True,0,14,0,0,1,28,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,7,0,0,0,292.0,0.0,0.0,533.0,0.0,0.0,292.0,533.0,0,0,True
517172,19298,True,0,4,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,0,True
610875,19298,True,0,6,0,1,1,19,3,1,1,0,0,6,0.0,1.0,3,2.0,0,0,13,3,0,0,243956.0,0.0,243951.0,611041.0,611042.0,243951.0,282.0,818.0,0,0,True
276480,19298,True,0,10,0,0,1,37,0,0,1,0,0,10,0.0,0.0,6,0.0,0,0,26,0,0,0,1090.0,0.0,0.0,1750.0,0.0,0.0,314.0,1750.0,0,0,True
763029,19298,True,0,3,0,0,1,9,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,6,0,0,0,167.0,0.0,0.0,240.0,0.0,0.0,47.0,240.0,0,0,True
103196,19298,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,971.0,0.0,0.0,971.0,0.0,0.0,8.0,8.0,0,0,True
885885,19298,True,0,5,0,1,1,14,0,3,1,0,0,3,0.0,1.0,5,0.0,2,0,6,0,2,0,68272.0,0.0,68205.0,767291.0,0.0,767269.0,67.0,542.0,0,0,True
26941,19298,True,0,4,0,0,1,19,0,1,1,0,0,4,0.0,0.0,2,0.0,1,0,15,0,1,0,7416.0,0.0,0.0,230935.0,0.0,152079.0,85.0,872.0,0,0,True
1003851,19298,True,0,9,0,0,1,9,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,186.0,0.0,0.0,186.0,0.0,0.0,186.0,186.0,0,0,True
919131,19298,True,0,10,1,0,1,20,2,0,1,0,0,9,1.0,0.0,6,1.0,0,0,10,1,0,0,2585.0,2582.0,0.0,3057.0,3048.0,0.0,392.0,967.0,0,0,True
975840,19298,True,0,13,0,0,3,13,0,0,3,2,176.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,123.0,123.0,True
69626,19298,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,57.0,0.0,0.0,57.0,0.0,0.0,57.0,57.0,0,0,True
928822,19298,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,88631.0,0.0,0.0,88886.0,0.0,0.0,11.0,266.0,0,0,True
515865,19298,True,0,20,0,0,1,48,0,0,1,0,0,18,0.0,0.0,6,0.0,0,0,28,0,0,0,962.0,0.0,0.0,1771.0,0.0,0.0,962.0,1771.0,0,0,True
110330,19298,True,0,10,0,0,1,21,1,0,1,0,0,7,0.0,0.0,4,1.0,0,0,11,1,0,0,499.0,0.0,0.0,1382.0,537.0,0.0,436.0,1382.0,0,0,True
873373,19298,True,0,5,0,0,1,7,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,450.0,0.0,0.0,888.0,0.0,0.0,450.0,486.0,0,0,True
763882,19298,True,0,5,0,0,1,7,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,112.0,0.0,0.0,130.0,0.0,0.0,101.0,130.0,0,0,True
1060494,20236,True,0,9,0,0,2,73,0,8,2,1,37.0,1,0.0,0.0,12,0.0,5,0,61,0,7,0,5.0,0.0,0.0,857748.0,0.0,391135.0,5.0,2557.0,68.0,68.0,True
820244,351523,True,0,1,0,0,1,22,1,0,2,0,0,1,0.0,0.0,3,1.0,0,0,12,1,0,0,3104.0,0.0,0.0,4390.0,4315.0,0.0,34.0,644.0,0,0,True
155369,351523,True,0,24,1,0,1,37,2,0,1,0,0,12,1.0,0.0,4,1.0,0,0,12,1,0,0,279874.0,279866.0,0.0,279874.0,279866.0,0.0,384.0,802.0,0,0,True
651058,351523,True,0,11,0,0,1,41,0,0,2,0,0,9,0.0,0.0,9,0.0,0,0,13,0,0,0,1367.0,0.0,0.0,2672.0,0.0,0.0,842.0,1439.0,0,0,True
188480,189052,True,0,4,0,0,1,16,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,12,0,0,0,334.0,0.0,0.0,447.0,0.0,0.0,112.0,447.0,0,0,True
733883,189052,True,0,1,0,0,1,10,0,0,2,0,0,1,0.0,0.0,3,0.0,0,1,5,0,0,1,29015.0,0.0,0.0,363713.0,0.0,0.0,0.0,415.0,0,0,True
109685,189052,True,0,9,0,1,1,16,0,1,1,0,0,6,0.0,1.0,5,0.0,0,0,7,0,0,0,173.0,0.0,22.0,758595.0,0.0,22.0,173.0,604.0,0,0,True
192648,189052,True,0,7,0,0,1,64,0,1,3,0,0,7,0.0,0.0,12,0.0,1,1,44,0,1,1,22550.0,0.0,0.0,873214.0,0.0,23147.0,142.0,2131.0,0,0,True
1098865,189052,True,0,13,1,0,1,24,2,0,1,0,0,11,1.0,0.0,6,1.0,0,0,10,1,0,0,226.0,165.0,0.0,673.0,276.0,0.0,191.0,673.0,0,0,True
1115980,444249,True,0,17,0,0,1,43,0,0,2,0,0,17,0.0,0.0,4,0.0,0,1,26,0,0,1,410.0,0.0,0.0,1597310.0,0.0,0.0,410.0,926.0,0,0,True
1046923,444249,True,0,4,0,0,1,23,0,3,1,0,0,4,0.0,0.0,7,0.0,3,0,18,0,3,0,13787.0,0.0,0.0,468570.0,0.0,468562.0,141.0,781.0,0,0,True
1104008,444249,True,0,14,0,0,1,17,0,0,1,0,0,13,0.0,0.0,1,0.0,0,0,3,0,0,0,2158.0,0.0,0.0,2158.0,0.0,0.0,157.0,220.0,0,0,True
903324,109122,True,0,4,0,1,1,9,0,3,1,0,0,4,0.0,1.0,1,0.0,1,0,5,0,2,0,1645766.0,0.0,1645745.0,1645766.0,0.0,1645745.0,81.0,492.0,0,0,True
916191,339038,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,97.0,0.0,0.0,103.0,0.0,0.0,97.0,103.0,0,0,True
203552,339038,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,350.0,0.0,0.0,350.0,0.0,0.0,350.0,350.0,0,0,True
800079,9286,True,0,14,0,0,1,21,0,0,1,0,0,8,0.0,0.0,3,0.0,0,0,3,0,0,0,415.0,0.0,0.0,629.0,0.0,0.0,397.0,629.0,0,0,True
210247,9286,True,0,11,0,0,1,47,0,2,1,0,0,10,0.0,0.0,8,0.0,2,0,36,0,2,0,202.0,0.0,0.0,1734910.0,0.0,570155.0,202.0,965.0,0,0,True
628471,9286,True,0,14,0,0,1,88,1,1,1,0,0,14,0.0,0.0,24,1.0,1,0,71,1,1,0,5704.0,0.0,0.0,1354239.0,5893.0,5128.0,276.0,1634.0,0,0,True
1134030,9286,True,0,4,0,1,1,6,0,1,2,0,0,3,0.0,1.0,1,0.0,0,1,2,0,0,1,333.0,0.0,334.0,333.0,0.0,334.0,282.0,334.0,0,0,True
1034858,9286,True,0,5,0,0,1,10,2,0,1,0,0,4,0.0,0.0,5,2.0,0,0,5,2,0,0,35.0,0.0,0.0,1526747.0,1526748.0,0.0,35.0,126.0,0,0,True
35391,9286,True,0,9,0,0,1,10,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,621.0,0.0,0.0,621.0,0.0,0.0,136.0,149.0,0,0,True
782440,9286,True,0,7,0,0,1,7,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0,0,True
961490,256237,True,0,4,0,0,1,89,2,0,3,0,0,4,0.0,0.0,10,1.0,0,2,47,1,0,2,1755.0,0.0,0.0,90743.0,69416.0,0.0,69.0,1768.0,0,0,True
297879,256237,True,0,2,0,1,2,3,0,1,2,1,203861.0,1,0.0,1.0,1,0.0,0,0,1,0,0,0,139227.0,0.0,139229.0,139995.0,0.0,139229.0,2.0,2.0,0.0,0.0,True
308991,256237,True,0,30,1,0,1,132,1,0,1,0,0,30,1.0,0.0,21,0.0,0,0,102,0,0,0,1575.0,491.0,0.0,441620.0,491.0,0.0,607.0,3041.0,0,0,True
584470,256237,True,0,1,0,0,1,5,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,4,0,0,0,63009.0,0.0,0.0,63058.0,0.0,0.0,42.0,91.0,0,0,True
322878,256237,True,0,2,0,1,1,2,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,266401.0,0.0,266375.0,266401.0,0.0,266375.0,29.0,29.0,0,0,True
605380,325954,True,0,6,0,1,1,6,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,56173.0,0.0,56141.0,56173.0,0.0,56141.0,364.0,364.0,0,0,True
