605707309,318225,1494126925,pv,5888,143122
605707310,318225,1494126924,pv,5888,143122
605707311,318225,1494126860,pv,5888,143122
605707312,318225,1494126043,pv,5888,143122
605707313,318225,1494126069,pv,5888,143122
605707314,318225,1494126855,pv,5888,143122
605707315,318225,1494126845,pv,5888,143122
605707316,318225,1494125995,pv,5888,143122
605778065,731801,1494141505,pv,5888,140230
605778066,731801,1494141564,pv,5888,140230
605887228,648965,1494105284,pv,5888,150147
605887229,648965,1494105302,pv,5888,150147
605887230,131258,1494158344,pv,5888,150147
605887231,131258,1494158343,pv,5888,150147
605887232,131258,1494160752,pv,5888,150147
605887233,131258,1494157585,pv,5888,150147
605943779,375065,1494132698,pv,5888,102757
605943780,1125451,1494140008,pv,5888,102757
605943781,1125451,1494139996,pv,5888,102757
605943782,1125451,1494140012,pv,5888,102757
605991344,165866,1494138986,pv,5888,843
606039018,342699,1494170527,pv,5888,21170
606060608,403131,1494167052,pv,5888,177078
606194022,1062689,1494170378,pv,5888,116058
606247910,372555,1494159925,pv,5888,428169
606247911,372555,1494159962,pv,5888,428169
606247912,372555,1494160083,pv,5888,428169
606247913,372555,1494159951,pv,5888,428169
606247914,372555,1494159931,pv,5888,428169
606247915,372555,1494159977,pv,5888,428169
606247916,372555,1494159932,pv,5888,428169
606280848,804088,1494139348,pv,5888,20970
606280849,804088,1494139719,pv,5888,20970
606280850,804088,1494139737,pv,5888,20970
606280851,367552,1494130403,pv,5888,20970
606280852,623704,1494170133,pv,5888,20970
606287939,349457,1494166851,pv,5888,155436
606287940,349457,1494166780,pv,5888,155436
606287941,349457,1494166930,pv,5888,155436
606287942,349457,1494166929,pv,5888,155436
606287943,349457,1494166876,pv,5888,155436
606287944,369681,1494092299,pv,5888,155436
606287945,677016,1494160335,pv,5888,155436
606287946,642215,1494089389,pv,5888,155436
606287947,313694,1494087263,pv,5888,155436
606287948,313694,1494086718,pv,5888,155436
606287949,313694,1494086723,pv,5888,155436
606287950,313694,1494087274,pv,5888,155436
606287951,313694,1494087274,pv,5888,155436
606287952,313694,1494086726,pv,5888,155436
606287953,765531,1494155653,pv,5888,155436
606287954,765531,1494155651,pv,5888,155436
606287955,489181,1494160542,pv,5888,155436
606287956,940322,1494155480,pv,5888,155436
606287957,940322,1494155534,pv,5888,155436
606287958,940322,1494155652,pv,5888,155436
606287959,940322,1494155522,pv,5888,155436
606287960,940322,1494155556,pv,5888,155436
606287961,940322,1494155523,pv,5888,155436
606287962,541426,1494109923,pv,5888,155436
606287963,164887,1494167115,pv,5888,155436
606287964,1082545,1494087940,pv,5888,155436
606287965,1082545,1494087436,pv,5888,155436
606287966,680676,1494089252,pv,5888,155436
606287967,680676,1494089261,pv,5888,155436
606316949,1114088,1494148876,pv,5888,167331
606372493,943271,1494149555,pv,5888,296482
606372494,943271,1494149561,pv,5888,296482
606372495,431174,1494128218,pv,5888,296482
606372496,431174,1494128216,pv,5888,296482
606451798,861215,1494149334,pv,5888,64180
606538270,972174,1494141929,pv,5888,61229
606538271,972174,1494141928,pv,5888,61229
606538272,972174,1494141931,fav,5888,61229
606642735,658857,1494166588,pv,5888,178114
606642736,903589,1494167158,cart,5888,178114
606642737,634397,1494169580,fav,5888,178114
606642738,1103381,1494161705,buy,5888,178114
606642739,634397,1494170348,pv,5888,178114
606642740,634397,1494169577,pv,5888,178114
606642741,634397,1494171845,pv,5888,178114
606642742,634397,1494171937,pv,5888,178114
606642743,634397,1494171207,pv,5888,178114
606642744,1103381,1494161629,pv,5888,178114
606642745,1103381,1494158658,pv,5888,178114
606642746,926601,1494165350,pv,5888,178114
606642747,903589,1494170511,pv,5888,178114
606642748,903589,1494167159,pv,5888,178114
606642749,489841,1494168513,pv,5888,178114
606642750,415816,1494148511,pv,5888,178114
606642751,734881,1494111755,pv,5888,178114
606642752,734881,1494111755,pv,5888,178114
606642753,734881,1494111749,pv,5888,178114
606642754,734881,1494111744,pv,5888,178114
606642755,734881,1494111737,pv,5888,178114
606650101,639652,1494155250,pv,5888,71957
606650102,639652,1494155247,pv,5888,71957
606663116,711690,1494132419,pv,5888,370203
606670265,695526,1494167534,pv,5888,20970
606814170,945374,1493107370,pv,5888,20969
606814171,945374,1493107395,pv,5888,20969
606842088,185625,1493074161,pv,5888,20969
606842089,778603,1493135770,pv,5888,20969
606842090,778603,1493135918,pv,5888,20969
606842091,778603,1493135746,pv,5888,20969
606842092,1039830,1493127458,pv,5888,20969
606842093,1039830,1493127462,pv,5888,20969
606880513,620995,1493128997,pv,5888,178114
606880514,620995,1493128973,pv,5888,178114
606880515,620995,1493128994,pv,5888,178114
606915283,185625,1493081951,pv,5888,130427
606915284,587322,1493116077,pv,5888,130427
606915285,578066,1493087670,pv,5888,130427
607035724,394721,1493105714,pv,5888,149443
607035725,394721,1493105724,pv,5888,149443
607035726,705999,1493102499,pv,5888,149443
607035727,875290,1493094498,pv,5888,149443
607035728,363319,1493089733,pv,5888,149443
607035729,878957,1493088254,cart,5888,149443
607035730,878957,1493088214,pv,5888,149443
607035731,878957,1493088244,pv,5888,149443
607035732,878957,1493088246,pv,5888,149443
607035733,660017,1493050781,pv,5888,149443
607054258,629526,1493089514,pv,5888,155782
607094902,576458,1493079614,pv,5888,137629
607094903,576458,1493079641,pv,5888,137629
607094904,576458,1493079613,buy,5888,137629
607106429,56721,1493093512,pv,5888,71044
607116056,181104,1493105338,pv,5888,211461
607123115,705999,1493101933,pv,5888,26854
607144031,731456,1493117493,pv,5888,226210
607144032,1110343,1493102058,pv,5888,226210
607144033,780591,1493127955,pv,5888,226210
607144034,780591,1493126384,pv,5888,226210
607144035,780591,1493126515,pv,5888,226210
607144036,780591,1493126529,pv,5888,226210
607144037,1140489,1493126060,pv,5888,226210
607144038,1140489,1493126092,pv,5888,226210
607144039,1140489,1493126061,pv,5888,226210
607144040,10471,1493085578,pv,5888,226210
607144041,583315,1493102814,pv,5888,226210
607144042,394721,1493105608,pv,5888,226210
607144043,587322,1493116595,pv,5888,226210
607144044,587322,1493116301,pv,5888,226210
607144045,84338,1493107049,pv,5888,226210
607144046,44382,1493101820,pv,5888,226210
607169892,907264,1493085420,pv,5888,117930
607189106,832306,1493128975,pv,5888,400399
607319528,738545,1493082424,pv,5888,64180
607475209,780591,1493128086,pv,5888,248445
607475210,587322,1493116445,pv,5888,248445
607475211,834640,1493088246,pv,5888,248445
607475212,834640,1493088289,pv,5888,248445
607485971,431479,1493128434,pv,5888,165697
607485972,233015,1493051041,pv,5888,165697
607558228,702328,1493099583,pv,5888,145815
607568970,750479,1493116312,pv,5888,100215
607631846,1035369,1493094162,pv,5888,20969
607661484,578066,1493103390,pv,5888,58934
607661485,578066,1493103352,pv,5888,58934
607661486,312415,1493100172,pv,5888,58934
607745506,702328,1493099905,pv,5888,113136
607745507,212859,1493075896,pv,5888,113136
607784345,445960,1493101152,pv,5888,52579
607801498,778603,1493135925,pv,5888,297877
607911799,173200,1493118780,pv,5888,410414
607911800,587322,1493115963,pv,5888,410414
607911801,587322,1493115887,pv,5888,410414
607911802,587322,1493115980,pv,5888,410414
607911803,587322,1493115973,pv,5888,410414
607911804,587322,1493116019,pv,5888,410414
607911805,587322,1493115999,pv,5888,410414
607911806,587322,1493115989,pv,5888,410414
607911807,587322,1493115948,pv,5888,410414
608045744,875658,1493107483,pv,5888,385789
608204856,272079,1493127557,pv,5888,157052
608205676,1036962,1493058150,pv,5888,205415
608284135,833592,1493107576,pv,5888,96859
608305069,1042665,1493100747,pv,5888,400399
608305070,1042665,1493100758,pv,5888,400399
608305071,1042665,1493100785,pv,5888,400399
608305072,1042665,1493100812,pv,5888,400399
608305073,1042665,1493100800,pv,5888,400399
608340321,834640,1493088205,pv,5888,370203
608358539,672938,1493131834,buy,5888,259384
608358540,672938,1493131854,pv,5888,259384
608358541,672938,1493131761,pv,5888,259384
608358542,672938,1493131851,pv,5888,259384
608429661,253919,1493087489,pv,5888,109893
608543987,907121,1493053030,pv,5888,412290
608573980,524250,1493134551,pv,5888,58934
608573981,578066,1493103365,pv,5888,58934
608573982,203245,1493102211,pv,5888,58934
608615535,673517,1493121409,pv,5888,400399
608615536,673517,1493121417,pv,5888,400399
608615537,673517,1493121418,fav,5888,400399
608615538,591954,1493130907,pv,5888,400399
608704837,615366,1493134109,pv,5888,390697
608706963,672938,1493131234,pv,5888,149443
608762183,554915,1493095274,pv,5888,370203
608767260,178929,1493117588,pv,5888,382561
608912450,10103,1493135523,cart,5888,152534
608912451,10103,1493135523,pv,5888,152534
608938251,672938,1493132570,pv,5888,20969
608993504,272079,1493127418,pv,5888,279543
609041022,970877,1493080809,pv,5888,277992
609138454,1025000,1493109853,pv,5888,49524
609233776,797771,1493073304,pv,5888,20969
609261550,994348,1493127853,pv,5888,117932
609322612,185625,1493074247,pv,5888,191267
609322716,798638,1493117191,pv,5888,130867
609395069,770449,1493124244,pv,5888,54164
609395986,777454,1493126334,pv,5888,7975
609439730,194841,1493119783,pv,5888,61878
609533013,738545,1493081947,pv,5888,454237
609533014,578066,1493108660,pv,5888,454237
609779602,833592,1493107786,pv,5888,147198
609782382,148597,1493075292,pv,5888,180883
609977795,559824,1493118769,pv,5888,87530
609977796,559824,1493118792,pv,5888,87530
609977797,900267,1493107371,pv,5888,87530
610099868,856698,1493111100,pv,5888,173323
610148595,118182,1493100207,pv,5888,177078
610148596,118182,1493100660,pv,5888,177078
610148597,1003031,1493069878,pv,5888,177078
610148598,955427,1493121701,pv,5888,177078
610153787,1049423,1493118587,pv,5888,39450
610153788,1049423,1493118624,pv,5888,39450
610171602,100731,1493132481,fav,5888,400399
610171603,100731,1493132483,pv,5888,400399
610303654,215572,1493112734,buy,5888,71187
610303655,215572,1493112640,pv,5888,71187
610303656,215572,1493106652,pv,5888,71187
610303657,215572,1493116913,pv,5888,71187
610303658,215572,1493106579,pv,5888,71187
610366970,377685,1493124670,pv,5888,54164
610377826,1052586,1493100329,buy,5888,130452
610377827,1052586,1493100270,pv,5888,130452
610377828,1052586,1493100073,pv,5888,130452
610377829,1052586,1493099649,pv,5888,130452
610377830,1052586,1493100583,pv,5888,130452
610377831,1052586,1493099679,pv,5888,130452
610377832,1052586,1493100279,pv,5888,130452
610377833,1052586,1493100274,pv,5888,130452
610377834,1052586,1493099698,pv,5888,130452
610377835,1052586,1493099674,pv,5888,130452
610377836,1052586,1493099695,pv,5888,130452
610377837,1052586,1493099695,pv,5888,130452
610395237,933344,1493101086,pv,5888,20969
610492195,750479,1493116380,pv,5888,95766
610492196,750479,1493116376,pv,5888,95766
610492197,750479,1493116632,pv,5888,95766
610624861,711690,1494134842,pv,5888,333279
610624862,506611,1494131430,fav,5888,333279
610640258,415816,1494148385,pv,5888,130427
610640259,341532,1494167306,pv,5888,130427
610711262,639652,1494155229,pv,5888,109032
610734161,708818,1494119580,pv,5888,27143
610750015,1086355,1494136635,pv,5888,48249
610750016,1086355,1494136589,pv,5888,48249
610872673,634397,1494154573,pv,5888,242306
610923238,1086355,1494134516,pv,5888,333279
610960123,930026,1494134933,pv,5888,153164
610999201,438946,1494144538,pv,5888,105426
611010579,711690,1494133750,pv,5888,101624
611010580,711690,1494133745,pv,5888,101624
611010581,711690,1494133707,pv,5888,101624
611055631,415816,1494132187,pv,5888,59913
611117768,761251,1494156215,pv,5888,156776
611117769,163782,1494121954,pv,5888,156776
611117770,1103306,1494156520,pv,5888,156776
611117771,1070614,1494160445,pv,5888,156776
611117772,696590,1494164593,pv,5888,156776
611162527,845164,1494147759,cart,5888,207919
611350770,163782,1494122256,fav,5888,20970
611350771,163782,1494122228,pv,5888,20970
611392985,901679,1494171709,pv,5888,312400
611392986,901679,1494171756,pv,5888,312400
611392987,901679,1494171773,pv,5888,312400
611392988,639652,1494154373,pv,5888,312400
611392989,788440,1494164246,pv,5888,312400
611467800,128866,1494106191,pv,5888,169249
611484872,711690,1494127924,pv,5888,61878
611484873,280994,1494142650,pv,5888,61878
611484874,784871,1494160674,pv,5888,61878
611484875,784871,1494162172,pv,5888,61878
611564016,33577,1494170764,pv,5888,370203
611564017,354800,1494090728,pv,5888,370203
611564018,181634,1494159616,pv,5888,370203
611603996,331179,1494147976,pv,5888,39044
611603997,772054,1494134631,pv,5888,39044
611675701,371915,1494141967,pv,5888,6659
611675702,371915,1494140944,pv,5888,6659
611675703,371915,1494140953,pv,5888,6659
611675704,371915,1494141432,pv,5888,6659
611675705,371915,1494142129,buy,5888,6659
611675706,943271,1494151954,pv,5888,6659
611757979,270785,1494154699,pv,5888,9606
611757980,855393,1494129115,pv,5888,9606
611757981,711690,1494131200,pv,5888,9606
611757982,771444,1494167823,pv,5888,9606
611757983,711690,1494172590,fav,5888,9606
611757984,109063,1494145806,pv,5888,9606
611757985,1045955,1494140539,pv,5888,9606
611757986,711690,1494172476,pv,5888,9606
611761468,689813,1494095061,pv,5888,226210
611875143,798649,1494117378,pv,5888,392753
611910313,361475,1494107378,pv,5888,20970
611975793,1098528,1494128547,pv,5888,109893
611986897,361475,1494105981,pv,5888,101624
611986898,361475,1494105973,pv,5888,101624
611986899,891544,1494145507,pv,5888,101624
612026931,1045647,1494086446,pv,5888,7536
612026932,167381,1494105733,pv,5888,7536
612026933,317797,1494143200,pv,5888,7536
612026934,987796,1494123932,pv,5888,7536
612056318,623704,1494170166,pv,5888,140989
612061964,1086355,1494135882,pv,5888,312400
612073590,711690,1494172704,pv,5888,68824
612073591,711690,1494172378,pv,5888,68824
612073592,711690,1494172155,pv,5888,68824
612073593,711690,1494172295,fav,5888,68824
612073594,711690,1494131194,pv,5888,68824
612098553,806711,1494137725,pv,5888,201098
612248749,1101410,1494133986,pv,5888,22341
612285721,1101410,1494133913,pv,5888,226210
612285722,1101410,1494133544,pv,5888,226210
612441125,708818,1494119536,pv,5888,20256
612441126,708818,1494119774,pv,5888,20256
612441127,708818,1494119814,pv,5888,20256
612441128,708818,1494119839,pv,5888,20256
612441129,708818,1494119840,pv,5888,20256
612441130,708818,1494119831,buy,5888,20256
612513196,583859,1494134590,pv,5888,178114
612513197,583859,1494134560,pv,5888,178114
612513198,903589,1494133452,pv,5888,178114
612513199,181634,1494154702,pv,5888,178114
612635362,711690,1494129208,pv,5888,20970
612635363,711690,1494128711,pv,5888,20970
612635364,711690,1494128129,pv,5888,20970
612635365,711690,1494128604,pv,5888,20970
612675892,757685,1494162413,pv,5888,92230
612675893,43851,1494088534,pv,5888,92230
612726615,681607,1494113521,pv,5888,370203
612747616,353038,1494142496,pv,5888,20970
612831125,109063,1494145902,pv,5888,285339
612831126,1057608,1494156635,pv,5888,285339
612849284,132470,1494093092,pv,5888,84226
612849285,304208,1494152953,pv,5888,84226
612849286,304208,1494153016,pv,5888,84226
612849287,304208,1494152616,pv,5888,84226
612874857,379876,1494161888,pv,5888,450306
612967523,998348,1494113577,fav,5888,397871
612967524,998348,1494113514,pv,5888,397871
612967525,998348,1494113514,pv,5888,397871
612967526,998348,1494113437,pv,5888,397871
612967527,998348,1494113466,pv,5888,397871
612986336,757165,1494089267,pv,5888,180440
612986337,757165,1494091378,pv,5888,180440
612986338,757165,1494089488,pv,5888,180440
612986339,757165,1494089328,pv,5888,180440
612986340,757165,1494089265,pv,5888,180440
612986341,757165,1494089178,pv,5888,180440
612986342,757165,1494089176,pv,5888,180440
612986343,757165,1494089516,buy,5888,180440
613056501,317797,1494143308,pv,5888,20970
